id,Exited
251006,0.49919429421424866
251007,0.07761090248823166
251008,0.07742194086313248
251009,0.061639584600925446
251010,0.07940822094678879
251011,0.09845665842294693
251012,0.09161163866519928
251013,0.11894436925649643
251014,0.036560431122779846
251015,0.05783259868621826
251016,0.06006995216012001
251017,0.01824004575610161
251018,0.0735710933804512
251019,0.06744816899299622
251020,0.47874677181243896
251021,0.2462056428194046
251022,0.23777996003627777
251023,0.022533081471920013
251024,0.03953742980957031
251025,0.06466253846883774
251026,0.07237765938043594
251027,0.15612272918224335
251028,0.021907199174165726
251029,0.200903981924057
251030,0.822738766670227
251031,0.13409779965877533
251032,0.27132901549339294
251033,0.2935526371002197
251034,0.2517949640750885
251035,0.08586565405130386
251036,0.10976310074329376
251037,0.09760557115077972
251038,0.06170542538166046
251039,0.3268665671348572
251040,0.3037160336971283
251041,0.16426657140254974
251042,0.029028043150901794
251043,0.33686262369155884
251044,0.3299710154533386
251045,0.3946307897567749
251046,0.0679066851735115
251047,0.17954115569591522
251048,0.052956435829401016
251049,0.23752833902835846
251050,0.051816776394844055
251051,0.027060501277446747
251052,0.0762447640299797
251053,0.0834248811006546
251054,0.04487810283899307
251055,0.09120115637779236
251056,0.04763636738061905
251057,0.1029304563999176
251058,0.1394851803779602
251059,0.7384604215621948
251060,0.21492241322994232
251061,0.2466660737991333
251062,0.04989958554506302
251063,0.8192765712738037
251064,0.11951858550310135
251065,0.06231101602315903
251066,0.35583066940307617
251067,0.25226569175720215
251068,0.147062286734581
251069,0.12739357352256775
251070,0.16403847932815552
251071,0.027679819613695145
251072,0.29608696699142456
251073,0.13838589191436768
251074,0.013525567948818207
251075,0.4165649116039276
251076,0.05104995146393776
251077,0.8026369214057922
251078,0.33336305618286133
251079,0.15235617756843567
251080,0.028798803687095642
251081,0.11500857770442963
251082,0.1992514729499817
251083,0.2001587599515915
251084,0.36460888385772705
251085,0.2467765063047409
251086,0.6089154481887817
251087,0.7999823689460754
251088,0.1405491679906845
251089,0.10977385938167572
251090,0.3162085711956024
251091,0.14510788023471832
251092,0.09830428659915924
251093,0.37369123101234436
251094,0.07004328072071075
251095,0.7398720383644104
251096,0.2829739451408386
251097,0.5445771813392639
251098,0.7141996026039124
251099,0.11849264800548553
251100,0.06298628449440002
251101,0.07423201948404312
251102,0.4903090298175812
251103,0.25675585865974426
251104,0.16381217539310455
251105,0.1680026799440384
251106,0.07194241136312485
251107,0.2809438705444336
251108,0.21967841684818268
251109,0.03647472336888313
251110,0.0365816205739975
251111,0.6728240251541138
251112,0.019529791548848152
251113,0.15790410339832306
251114,0.09023627638816833
251115,0.09553545713424683
251116,0.027674853801727295
251117,0.049717970192432404
251118,0.3419325053691864
251119,0.19854500889778137
251120,0.2045738399028778
251121,0.15450434386730194
251122,0.13798627257347107
251123,0.09303675591945648
251124,0.5756614208221436
251125,0.02003186196088791
251126,0.08515772968530655
251127,0.017924360930919647
251128,0.6456827521324158
251129,0.4554681181907654
251130,0.3259891867637634
251131,0.040091048926115036
251132,0.22637127339839935
251133,0.0880383849143982
251134,0.1985640823841095
251135,0.42857545614242554
251136,0.03995353728532791
251137,0.04441877081990242
251138,0.24299103021621704
251139,0.050895433872938156
251140,0.4361581802368164
251141,0.030186712741851807
251142,0.1148916706442833
251143,0.3184695839881897
251144,0.03646742179989815
251145,0.16962701082229614
251146,0.0713532343506813
251147,0.11552058160305023
251148,0.16496071219444275
251149,0.5529397130012512
251150,0.11251188069581985
251151,0.37562406063079834
251152,0.03929610550403595
251153,0.07816789299249649
251154,0.2243538498878479
251155,0.41994279623031616
251156,0.023608429357409477
251157,0.6514936089515686
251158,0.09972427785396576
251159,0.15963114798069
251160,0.07739947736263275
251161,0.1208685040473938
251162,0.17774273455142975
251163,0.06322568655014038
251164,0.054815784096717834
251165,0.02439958229660988
251166,0.10467551648616791
251167,0.8266798257827759
251168,0.20799407362937927
251169,0.08661384135484695
251170,0.5145318508148193
251171,0.1187717542052269
251172,0.234834685921669
251173,0.032834492623806
251174,0.08490381389856339
251175,0.3161621689796448
251176,0.222915381193161
251177,0.18348513543605804
251178,0.06437017768621445
251179,0.06672298908233643
251180,0.8702136278152466
251181,0.044956400990486145
251182,0.0831250324845314
251183,0.035273779183626175
251184,0.04897017776966095
251185,0.15734893083572388
251186,0.07284010201692581
251187,0.04206283763051033
251188,0.06097835674881935
251189,0.028406640514731407
251190,0.07623548805713654
251191,0.047575682401657104
251192,0.06138605251908302
251193,0.13498955965042114
251194,0.043514907360076904
251195,0.19612248241901398
251196,0.020036891102790833
251197,0.046090513467788696
251198,0.19845986366271973
251199,0.044369760900735855
251200,0.09975934028625488
251201,0.1796499341726303
251202,0.19912739098072052
251203,0.6202715635299683
251204,0.038884710520505905
251205,0.2391846925020218
251206,0.013300977647304535
251207,0.4496234357357025
251208,0.045058056712150574
251209,0.18198822438716888
251210,0.06370911747217178
251211,0.1721949577331543
251212,0.021435583010315895
251213,0.4809109568595886
251214,0.06943918019533157
251215,0.13761122524738312
251216,0.5057961940765381
251217,0.5172910094261169
251218,0.28738075494766235
251219,0.19154603779315948
251220,0.2494795173406601
251221,0.23110952973365784
251222,0.06668061763048172
251223,0.03768731281161308
251224,0.23489683866500854
251225,0.04354245960712433
251226,0.3112512230873108
251227,0.6785010099411011
251228,0.06356478482484818
251229,0.14926332235336304
251230,0.1197156235575676
251231,0.025374919176101685
251232,0.1345164179801941
251233,0.14624905586242676
251234,0.8166300058364868
251235,0.33450189232826233
251236,0.8662238121032715
251237,0.5031768679618835
251238,0.09781257808208466
251239,0.44510355591773987
251240,0.028582584112882614
251241,0.0208056028932333
251242,0.07142353057861328
251243,0.052445124834775925
251244,0.04174691066145897
251245,0.8245439529418945
251246,0.04383774846792221
251247,0.21813201904296875
251248,0.1419462114572525
251249,0.0906943753361702
251250,0.24269999563694
251251,0.15742425620555878
251252,0.30582892894744873
251253,0.26405656337738037
251254,0.05049416422843933
251255,0.2012089490890503
251256,0.10078362375497818
251257,0.16922765970230103
251258,0.11004070937633514
251259,0.041078608483076096
251260,0.03489261120557785
251261,0.4104979336261749
251262,0.04492826759815216
251263,0.13160832226276398
251264,0.8680307865142822
251265,0.04270444065332413
251266,0.8617300391197205
251267,0.6839264035224915
251268,0.3324476480484009
251269,0.05421269312500954
251270,0.4931788444519043
251271,0.48530399799346924
251272,0.15406139194965363
251273,0.8483079075813293
251274,0.032387759536504745
251275,0.035206664353609085
251276,0.10213182866573334
251277,0.6361128687858582
251278,0.14633016288280487
251279,0.04198590666055679
251280,0.21001850068569183
251281,0.1396200805902481
251282,0.0878022313117981
251283,0.01790507137775421
251284,0.24228958785533905
251285,0.4699610769748688
251286,0.8188873529434204
251287,0.056395143270492554
251288,0.16213683784008026
251289,0.11621099710464478
251290,0.5539374351501465
251291,0.036419473588466644
251292,0.021446282044053078
251293,0.09896700084209442
251294,0.030681097880005836
251295,0.03187061473727226
251296,0.318934828042984
251297,0.10611358284950256
251298,0.40799733996391296
251299,0.11308322846889496
251300,0.12420103698968887
251301,0.3176972568035126
251302,0.6076396107673645
251303,0.28957322239875793
251304,0.12258385866880417
251305,0.18269535899162292
251306,0.15389207005500793
251307,0.0932069718837738
251308,0.775160014629364
251309,0.1636798232793808
251310,0.24209624528884888
251311,0.13134591281414032
251312,0.34166476130485535
251313,0.09713416546583176
251314,0.014124546200037003
251315,0.07355893403291702
251316,0.0363333560526371
251317,0.24216803908348083
251318,0.10451456159353256
251319,0.33232924342155457
251320,0.24273249506950378
251321,0.09999042004346848
251322,0.0507679209113121
251323,0.8055513501167297
251324,0.46364569664001465
251325,0.040400151163339615
251326,0.2190811187028885
251327,0.25048357248306274
251328,0.18547774851322174
251329,0.051732271909713745
251330,0.1145729199051857
251331,0.033209580928087234
251332,0.2593015134334564
251333,0.8249099850654602
251334,0.14927098155021667
251335,0.07203490287065506
251336,0.15956386923789978
251337,0.708003044128418
251338,0.20325031876564026
251339,0.7301203608512878
251340,0.025916406884789467
251341,0.34380877017974854
251342,0.06702113151550293
251343,0.16609244048595428
251344,0.23927012085914612
251345,0.8129013776779175
251346,0.2741897702217102
251347,0.1954791098833084
251348,0.043665990233421326
251349,0.21820108592510223
251350,0.09381576627492905
251351,0.47456231713294983
251352,0.1360713392496109
251353,0.09511743485927582
251354,0.35494300723075867
251355,0.73604816198349
251356,0.034994982182979584
251357,0.6519104838371277
251358,0.299482524394989
251359,0.10065928846597672
251360,0.20651592314243317
251361,0.18797659873962402
251362,0.1594090759754181
251363,0.06646915525197983
251364,0.08564584702253342
251365,0.05649777129292488
251366,0.1476689577102661
251367,0.027810266241431236
251368,0.031390346586704254
251369,0.15060299634933472
251370,0.07258301973342896
251371,0.10888534784317017
251372,0.3105544447898865
251373,0.43063050508499146
251374,0.21492378413677216
251375,0.05847557634115219
251376,0.1649698168039322
251377,0.7678871750831604
251378,0.8726046085357666
251379,0.36560526490211487
251380,0.046634651720523834
251381,0.5237364172935486
251382,0.3833366334438324
251383,0.41620969772338867
251384,0.14079605042934418
251385,0.2674110531806946
251386,0.05066581815481186
251387,0.13595068454742432
251388,0.2443031519651413
251389,0.8107463121414185
251390,0.16877830028533936
251391,0.13682451844215393
251392,0.09615360200405121
251393,0.07709626108407974
251394,0.22436217963695526
251395,0.7910150289535522
251396,0.157321959733963
251397,0.14931516349315643
251398,0.2563202977180481
251399,0.04566940292716026
251400,0.09064844250679016
251401,0.19345805048942566
251402,0.11905565112829208
251403,0.5415574312210083
251404,0.023485304787755013
251405,0.8109509348869324
251406,0.06502819806337357
251407,0.49636954069137573
251408,0.8793507218360901
251409,0.1443798989057541
251410,0.7997103929519653
251411,0.049170807003974915
251412,0.07280179858207703
251413,0.20179332792758942
251414,0.05152390897274017
251415,0.06668709218502045
251416,0.2334466427564621
251417,0.22188900411128998
251418,0.021373968571424484
251419,0.6171593070030212
251420,0.06207824498414993
251421,0.1059512123465538
251422,0.06672484427690506
251423,0.3616306781768799
251424,0.8150535821914673
251425,0.04617483541369438
251426,0.06761238723993301
251427,0.06398267298936844
251428,0.3908432424068451
251429,0.06815574318170547
251430,0.43063071370124817
251431,0.037051718682050705
251432,0.6720411777496338
251433,0.7686448097229004
251434,0.19403153657913208
251435,0.02962334454059601
251436,0.14422570168972015
251437,0.05607455596327782
251438,0.10434684157371521
251439,0.02659188210964203
251440,0.18103142082691193
251441,0.045270781964063644
251442,0.7856249809265137
251443,0.021290887147188187
251444,0.21015748381614685
251445,0.14827901124954224
251446,0.031870946288108826
251447,0.8286787867546082
251448,0.11994870752096176
251449,0.5742655992507935
251450,0.04835500195622444
251451,0.06382466852664948
251452,0.3766665756702423
251453,0.10425599664449692
251454,0.027797585353255272
251455,0.10707330703735352
251456,0.09567684680223465
251457,0.028605569154024124
251458,0.17519548535346985
251459,0.3809068202972412
251460,0.16896550357341766
251461,0.16848531365394592
251462,0.06612691283226013
251463,0.02194206789135933
251464,0.18948130309581757
251465,0.23175062239170074
251466,0.1940779834985733
251467,0.05517107993364334
251468,0.2262178361415863
251469,0.022339627146720886
251470,0.057082392275333405
251471,0.1583060473203659
251472,0.7581602334976196
251473,0.7669875621795654
251474,0.19771865010261536
251475,0.04476027935743332
251476,0.5344591736793518
251477,0.23054569959640503
251478,0.050843533128499985
251479,0.094975546002388
251480,0.10318226367235184
251481,0.0501842275261879
251482,0.023916592821478844
251483,0.08205611258745193
251484,0.4757586121559143
251485,0.16022799909114838
251486,0.18927353620529175
251487,0.3299103379249573
251488,0.720317542552948
251489,0.10439550131559372
251490,0.19051134586334229
251491,0.2735598683357239
251492,0.527622401714325
251493,0.045070961117744446
251494,0.023316746577620506
251495,0.050724245607852936
251496,0.8503961563110352
251497,0.2401050627231598
251498,0.21673430502414703
251499,0.04017724469304085
251500,0.04714585468173027
251501,0.03705146163702011
251502,0.8052412271499634
251503,0.04495853930711746
251504,0.106686070561409
251505,0.097886823117733
251506,0.13859722018241882
251507,0.049247197806835175
251508,0.3977445363998413
251509,0.06271258741617203
251510,0.19882908463478088
251511,0.18717029690742493
251512,0.07748066633939743
251513,0.2382700890302658
251514,0.8457703590393066
251515,0.24511627852916718
251516,0.051716506481170654
251517,0.018391555175185204
251518,0.060863666236400604
251519,0.2501007318496704
251520,0.21930299699306488
251521,0.5413237810134888
251522,0.1388770341873169
251523,0.8073478937149048
251524,0.07964087277650833
251525,0.02220376394689083
251526,0.2720218300819397
251527,0.23060141503810883
251528,0.11190000921487808
251529,0.06468578428030014
251530,0.08884191513061523
251531,0.05096042901277542
251532,0.22684302926063538
251533,0.42185890674591064
251534,0.04016600176692009
251535,0.08321061730384827
251536,0.245746448636055
251537,0.13915419578552246
251538,0.8260111212730408
251539,0.02548033557832241
251540,0.06141012907028198
251541,0.12678861618041992
251542,0.05055041238665581
251543,0.04392782971262932
251544,0.13430339097976685
251545,0.30361685156822205
251546,0.14022381603717804
251547,0.12619498372077942
251548,0.33583030104637146
251549,0.5990275144577026
251550,0.03529883921146393
251551,0.01955438405275345
251552,0.20224876701831818
251553,0.5180183053016663
251554,0.1980777382850647
251555,0.05789925158023834
251556,0.017142990604043007
251557,0.7014186382293701
251558,0.23465107381343842
251559,0.21796435117721558
251560,0.3113953471183777
251561,0.8188965320587158
251562,0.682966947555542
251563,0.2096349447965622
251564,0.05346076935529709
251565,0.028600824996829033
251566,0.08474180102348328
251567,0.05755790323019028
251568,0.8059492707252502
251569,0.08649470657110214
251570,0.0929298996925354
251571,0.5461551547050476
251572,0.054301273077726364
251573,0.4939163327217102
251574,0.07340652495622635
251575,0.3333383798599243
251576,0.03903216868638992
251577,0.07383514195680618
251578,0.6229174137115479
251579,0.5984341502189636
251580,0.043809182941913605
251581,0.01970171183347702
251582,0.07314034551382065
251583,0.2691403925418854
251584,0.16473263502120972
251585,0.036804571747779846
251586,0.16947339475154877
251587,0.03154480457305908
251588,0.31779974699020386
251589,0.5683667063713074
251590,0.02566910721361637
251591,0.3952740430831909
251592,0.05739942193031311
251593,0.48016366362571716
251594,0.2982691526412964
251595,0.05416367948055267
251596,0.13998816907405853
251597,0.16396351158618927
251598,0.05303354561328888
251599,0.035073377192020416
251600,0.18088382482528687
251601,0.4493456482887268
251602,0.4113676846027374
251603,0.19661188125610352
251604,0.19368627667427063
251605,0.06284582614898682
251606,0.03169620782136917
251607,0.686413586139679
251608,0.11011507362127304
251609,0.13529227674007416
251610,0.032555438578128815
251611,0.07824358344078064
251612,0.04879678413271904
251613,0.03923705220222473
251614,0.055764857679605484
251615,0.2520836889743805
251616,0.20725885033607483
251617,0.06783990561962128
251618,0.03765755519270897
251619,0.196395605802536
251620,0.2538849413394928
251621,0.07256068289279938
251622,0.14092054963111877
251623,0.08191613107919693
251624,0.11929085105657578
251625,0.14499396085739136
251626,0.0337398424744606
251627,0.09554588794708252
251628,0.10468429327011108
251629,0.08822548389434814
251630,0.2582695782184601
251631,0.19102849066257477
251632,0.21850094199180603
251633,0.7382233142852783
251634,0.32173869013786316
251635,0.05537331849336624
251636,0.2591087222099304
251637,0.15784448385238647
251638,0.04784243926405907
251639,0.6689363121986389
251640,0.25221168994903564
251641,0.2240326702594757
251642,0.08599662780761719
251643,0.17258968949317932
251644,0.03378688916563988
251645,0.02225760743021965
251646,0.01898328587412834
251647,0.1811392456293106
251648,0.04320526495575905
251649,0.048917077481746674
251650,0.11931273341178894
251651,0.04564667120575905
251652,0.2523138225078583
251653,0.05230950191617012
251654,0.04886246472597122
251655,0.5761078000068665
251656,0.029269512742757797
251657,0.1508425772190094
251658,0.04733698442578316
251659,0.059651847928762436
251660,0.37673503160476685
251661,0.16103525459766388
251662,0.1561804711818695
251663,0.4428350329399109
251664,0.10978497564792633
251665,0.13698604702949524
251666,0.20159991085529327
251667,0.46464478969573975
251668,0.05646377429366112
251669,0.07278787344694138
251670,0.07908909767866135
251671,0.06367798149585724
251672,0.3075004518032074
251673,0.17485390603542328
251674,0.17515820264816284
251675,0.43778350949287415
251676,0.35038095712661743
251677,0.40290647745132446
251678,0.8471004962921143
251679,0.06019959598779678
251680,0.05534393712878227
251681,0.5523514747619629
251682,0.08412513136863708
251683,0.03758670389652252
251684,0.046389251947402954
251685,0.05775046348571777
251686,0.03394874185323715
251687,0.0675387978553772
251688,0.03983714058995247
251689,0.22266839444637299
251690,0.03408161550760269
251691,0.25456398725509644
251692,0.3202214241027832
251693,0.13851392269134521
251694,0.37459495663642883
251695,0.7912551164627075
251696,0.8136557340621948
251697,0.7157599925994873
251698,0.9012814164161682
251699,0.21424245834350586
251700,0.2935972809791565
251701,0.1322222799062729
251702,0.10325753688812256
251703,0.2892882227897644
251704,0.0458795391023159
251705,0.3822556138038635
251706,0.20098334550857544
251707,0.036426860839128494
251708,0.13115598261356354
251709,0.5584326386451721
251710,0.16516786813735962
251711,0.10248889029026031
251712,0.22669707238674164
251713,0.041083112359046936
251714,0.024557149037718773
251715,0.18701393902301788
251716,0.6487718820571899
251717,0.5319600105285645
251718,0.1319943219423294
251719,0.5019537210464478
251720,0.03757881373167038
251721,0.525216817855835
251722,0.22320377826690674
251723,0.06402860581874847
251724,0.04945255070924759
251725,0.034443870186805725
251726,0.5540090799331665
251727,0.0719078928232193
251728,0.03797800838947296
251729,0.4731299579143524
251730,0.01527736522257328
251731,0.2808819115161896
251732,0.055804409086704254
251733,0.12233202904462814
251734,0.3077552616596222
251735,0.027943352237343788
251736,0.11566601693630219
251737,0.09632336348295212
251738,0.046871840953826904
251739,0.3053857982158661
251740,0.21514979004859924
251741,0.6500071883201599
251742,0.054733555763959885
251743,0.03436065837740898
251744,0.07792820781469345
251745,0.6435190439224243
251746,0.6442818641662598
251747,0.03938179835677147
251748,0.03344488888978958
251749,0.8052757978439331
251750,0.06039851903915405
251751,0.08140791952610016
251752,0.1146138459444046
251753,0.29585912823677063
251754,0.020000841468572617
251755,0.23234952986240387
251756,0.5023642182350159
251757,0.018188945949077606
251758,0.052299175411462784
251759,0.7785872220993042
251760,0.2239604890346527
251761,0.04503818601369858
251762,0.0367896594107151
251763,0.16733428835868835
251764,0.08583080023527145
251765,0.050184860825538635
251766,0.22938141226768494
251767,0.07953722774982452
251768,0.21638698875904083
251769,0.7236824035644531
251770,0.8434035181999207
251771,0.16270379722118378
251772,0.3958660364151001
251773,0.3595663607120514
251774,0.12362721562385559
251775,0.3242940306663513
251776,0.026653265580534935
251777,0.8156775236129761
251778,0.08584495633840561
251779,0.26344841718673706
251780,0.07188393920660019
251781,0.4227921664714813
251782,0.14378775656223297
251783,0.4774094223976135
251784,0.0725567489862442
251785,0.16269418597221375
251786,0.06519944965839386
251787,0.820643961429596
251788,0.030460244044661522
251789,0.3422481119632721
251790,0.601332426071167
251791,0.41051536798477173
251792,0.05008520931005478
251793,0.10265813767910004
251794,0.2000831514596939
251795,0.19911332428455353
251796,0.3238440752029419
251797,0.23525656759738922
251798,0.3793797194957733
251799,0.03801844269037247
251800,0.8670212030410767
251801,0.01825733296573162
251802,0.03258981928229332
251803,0.3354721665382385
251804,0.2741873562335968
251805,0.09657169878482819
251806,0.024121535941958427
251807,0.04536144435405731
251808,0.10009142011404037
251809,0.05796896666288376
251810,0.45990562438964844
251811,0.3970240652561188
251812,0.03991542011499405
251813,0.019819606095552444
251814,0.04292179271578789
251815,0.20568044483661652
251816,0.04587800055742264
251817,0.07414916157722473
251818,0.21279868483543396
251819,0.024137429893016815
251820,0.053519777953624725
251821,0.045515384525060654
251822,0.04715326800942421
251823,0.03890998661518097
251824,0.6642557978630066
251825,0.04236163571476936
251826,0.04458547756075859
251827,0.5267170667648315
251828,0.314411461353302
251829,0.26711198687553406
251830,0.05196161940693855
251831,0.02587755210697651
251832,0.47298359870910645
251833,0.06966129690408707
251834,0.5859731435775757
251835,0.6139885187149048
251836,0.14099131524562836
251837,0.04821690544486046
251838,0.027057556435465813
251839,0.6183062791824341
251840,0.028158463537693024
251841,0.22655560076236725
251842,0.20145365595817566
251843,0.44537562131881714
251844,0.8681969046592712
251845,0.16171056032180786
251846,0.3479864299297333
251847,0.04916008934378624
251848,0.03406143561005592
251849,0.07574419677257538
251850,0.41971519589424133
251851,0.13821223378181458
251852,0.033786602318286896
251853,0.19993020594120026
251854,0.1463613212108612
251855,0.0555901825428009
251856,0.24875523149967194
251857,0.5575758814811707
251858,0.14062288403511047
251859,0.02704678475856781
251860,0.08229237794876099
251861,0.07642509043216705
251862,0.48119670152664185
251863,0.7561372518539429
251864,0.2944004535675049
251865,0.7659656405448914
251866,0.09814440459012985
251867,0.23934420943260193
251868,0.8287129402160645
251869,0.11310262978076935
251870,0.04730447009205818
251871,0.04208819940686226
251872,0.14707231521606445
251873,0.8081750869750977
251874,0.2479662001132965
251875,0.050564177334308624
251876,0.03333979472517967
251877,0.05165017396211624
251878,0.6124556064605713
251879,0.2691275477409363
251880,0.4075561463832855
251881,0.06428898125886917
251882,0.2197471559047699
251883,0.04620015621185303
251884,0.2403053492307663
251885,0.4705607295036316
251886,0.1792985498905182
251887,0.0717911571264267
251888,0.24995996057987213
251889,0.32600104808807373
251890,0.03574731945991516
251891,0.05506119132041931
251892,0.04777941480278969
251893,0.06196083873510361
251894,0.28484272956848145
251895,0.15848921239376068
251896,0.3728466033935547
251897,0.05852612107992172
251898,0.15303932130336761
251899,0.048773229122161865
251900,0.018686529248952866
251901,0.23529867827892303
251902,0.11368115246295929
251903,0.2410755306482315
251904,0.04514530301094055
251905,0.057361289858818054
251906,0.13224142789840698
251907,0.15887092053890228
251908,0.06648141890764236
251909,0.058946650475263596
251910,0.018902001902461052
251911,0.7524676322937012
251912,0.05860234051942825
251913,0.2820855975151062
251914,0.0259818397462368
251915,0.05321670323610306
251916,0.03345292806625366
251917,0.25963228940963745
251918,0.2270868718624115
251919,0.036003246903419495
251920,0.24185028672218323
251921,0.04418770223855972
251922,0.5734648704528809
251923,0.2077922224998474
251924,0.6609331369400024
251925,0.06006445735692978
251926,0.2156132608652115
251927,0.10813626646995544
251928,0.0379600003361702
251929,0.08728896826505661
251930,0.02241300418972969
251931,0.23102177679538727
251932,0.6914098262786865
251933,0.23781348764896393
251934,0.8879414200782776
251935,0.07629389315843582
251936,0.024295158684253693
251937,0.12528984248638153
251938,0.7809765338897705
251939,0.42053475975990295
251940,0.5237671732902527
251941,0.028121445327997208
251942,0.14140138030052185
251943,0.050638001412153244
251944,0.03999195992946625
251945,0.05087783932685852
251946,0.6606951951980591
251947,0.2625401020050049
251948,0.022777680307626724
251949,0.24421986937522888
251950,0.034215763211250305
251951,0.04726904258131981
251952,0.03686295077204704
251953,0.03434356674551964
251954,0.12676319479942322
251955,0.7783259153366089
251956,0.10740409791469574
251957,0.3415306508541107
251958,0.3191321790218353
251959,0.02398209646344185
251960,0.051699262112379074
251961,0.027717333287000656
251962,0.14073891937732697
251963,0.23936274647712708
251964,0.23285320401191711
251965,0.05820240080356598
251966,0.1758260875940323
251967,0.03280689939856529
251968,0.5684458017349243
251969,0.20345470309257507
251970,0.3733232617378235
251971,0.183682382106781
251972,0.045738838613033295
251973,0.1786414384841919
251974,0.02402394823729992
251975,0.03904357925057411
251976,0.6931182146072388
251977,0.21817335486412048
251978,0.07304015010595322
251979,0.13578353822231293
251980,0.21693089604377747
251981,0.4892997145652771
251982,0.17056074738502502
251983,0.6138944625854492
251984,0.028977595269680023
251985,0.10389618575572968
251986,0.30034559965133667
251987,0.07972875237464905
251988,0.40636375546455383
251989,0.06653003394603729
251990,0.44386449456214905
251991,0.04023586958646774
251992,0.4094236493110657
251993,0.2216113954782486
251994,0.034265678375959396
251995,0.34423327445983887
251996,0.1252795159816742
251997,0.058104258030653
251998,0.1815471351146698
251999,0.0914359986782074
252000,0.09627586603164673
252001,0.3783656656742096
252002,0.5189626216888428
252003,0.2499597668647766
252004,0.29265761375427246
252005,0.051386453211307526
252006,0.03753519058227539
252007,0.02826760895550251
252008,0.09573321044445038
252009,0.7029931545257568
252010,0.04749951511621475
252011,0.1154116690158844
252012,0.2017533779144287
252013,0.15528102219104767
252014,0.8312267661094666
252015,0.22818367183208466
252016,0.03733030706644058
252017,0.3924616277217865
252018,0.13609428703784943
252019,0.05853760242462158
252020,0.02877277135848999
252021,0.20221462845802307
252022,0.5316595435142517
252023,0.3248513638973236
252024,0.2654646635055542
252025,0.2391526997089386
252026,0.31980541348457336
252027,0.12819650769233704
252028,0.044263117015361786
252029,0.020836757495999336
252030,0.15604792535305023
252031,0.16035187244415283
252032,0.03858445957303047
252033,0.035812851041555405
252034,0.16982927918434143
252035,0.03887591511011124
252036,0.03319311887025833
252037,0.30100953578948975
252038,0.45950847864151
252039,0.8508015871047974
252040,0.2704138159751892
252041,0.381675660610199
252042,0.6433807015419006
252043,0.03695094585418701
252044,0.2889867126941681
252045,0.057321444153785706
252046,0.6859328746795654
252047,0.06352364271879196
252048,0.4169207811355591
252049,0.23686906695365906
252050,0.20622605085372925
252051,0.14605560898780823
252052,0.7408377528190613
252053,0.5597195625305176
252054,0.19395489990711212
252055,0.0676177442073822
252056,0.25141337513923645
252057,0.2071412205696106
252058,0.4587419629096985
252059,0.3477700352668762
252060,0.09344125539064407
252061,0.04617821425199509
252062,0.7155054807662964
252063,0.22601529955863953
252064,0.09005609154701233
252065,0.11619072407484055
252066,0.06035148352384567
252067,0.024772558361291885
252068,0.15080726146697998
252069,0.8350234627723694
252070,0.06156010553240776
252071,0.04417670890688896
252072,0.056611038744449615
252073,0.22209151089191437
252074,0.04479670524597168
252075,0.1169758141040802
252076,0.03539467602968216
252077,0.04448104277253151
252078,0.06028745323419571
252079,0.24387577176094055
252080,0.29097798466682434
252081,0.035658497363328934
252082,0.04251580312848091
252083,0.028575118631124496
252084,0.020175278186798096
252085,0.14068016409873962
252086,0.04443664848804474
252087,0.7984249591827393
252088,0.10328016430139542
252089,0.13763946294784546
252090,0.22297021746635437
252091,0.11000531911849976
252092,0.05624992400407791
252093,0.10961506515741348
252094,0.2486344426870346
252095,0.041939616203308105
252096,0.04382658749818802
252097,0.7410435676574707
252098,0.39545634388923645
252099,0.04605357348918915
252100,0.1799602508544922
252101,0.08018162846565247
252102,0.3153354227542877
252103,0.16866956651210785
252104,0.20740868151187897
252105,0.33757978677749634
252106,0.35937297344207764
252107,0.07909201085567474
252108,0.2798207402229309
252109,0.1944139301776886
252110,0.8139762282371521
252111,0.5716149210929871
252112,0.017434263601899147
252113,0.09667742252349854
252114,0.26607146859169006
252115,0.19699914753437042
252116,0.1485813707113266
252117,0.041291043162345886
252118,0.08838390558958054
252119,0.13525483012199402
252120,0.0601770281791687
252121,0.04286221042275429
252122,0.04474632441997528
252123,0.4058434069156647
252124,0.6428830027580261
252125,0.7020870447158813
252126,0.0803803950548172
252127,0.07255242764949799
252128,0.04382092133164406
252129,0.15359921753406525
252130,0.609406590461731
252131,0.2430921345949173
252132,0.06271478533744812
252133,0.1898704171180725
252134,0.27816760540008545
252135,0.09302827715873718
252136,0.5633020997047424
252137,0.03300522640347481
252138,0.35160699486732483
252139,0.06463322788476944
252140,0.4454517066478729
252141,0.03492731600999832
252142,0.10179253667593002
252143,0.2120058387517929
252144,0.6613865494728088
252145,0.19137461483478546
252146,0.3494393825531006
252147,0.056522928178310394
252148,0.4260176122188568
252149,0.032559584826231
252150,0.05551747977733612
252151,0.1701223999261856
252152,0.04705257713794708
252153,0.03434398025274277
252154,0.8122490644454956
252155,0.08861323446035385
252156,0.550287127494812
252157,0.04644402116537094
252158,0.2215213030576706
252159,0.8027628064155579
252160,0.12209335714578629
252161,0.14743375778198242
252162,0.1331430971622467
252163,0.2312520146369934
252164,0.06233248859643936
252165,0.07237321138381958
252166,0.22466664016246796
252167,0.3559952974319458
252168,0.05195844918489456
252169,0.04588243365287781
252170,0.055485278367996216
252171,0.12867580354213715
252172,0.08763012290000916
252173,0.09303019940853119
252174,0.5356711149215698
