id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
27949,0.1291501671075821,0.001711398595944047,0.00014168447523843497,9.877042612060905e-05,0.0019365804037079215,0.6241511106491089,0.010687547735869884
27950,0.0008256849832832813,0.0008472362533211708,0.9396950602531433,6.683362880721688e-05,0.0002913512580562383,0.001226238440722227,0.0023057647049427032
27951,0.006292982958257198,0.04124315083026886,0.04393784701824188,0.008503059856593609,0.006276344880461693,0.3817999064922333,0.8882129192352295
27952,0.2180514633655548,0.014653955586254597,0.0001951312879100442,7.898907642811537e-05,0.0028769709169864655,0.6325908899307251,0.006098640151321888
27953,0.023273948580026627,0.011671452783048153,0.0005842854152433574,0.0001928810670506209,0.011974848806858063,0.5031404495239258,0.0029397993348538876
27954,0.08405715972185135,0.0010013856226578355,0.00018949910008814186,9.085264173336327e-05,0.002323044231161475,0.8093136548995972,0.007482198067009449
27955,0.042302489280700684,0.6467071771621704,0.012928643263876438,8.15620442153886e-05,0.0015464569441974163,0.008777609094977379,0.012334741652011871
27956,0.2168978601694107,0.004240468144416809,0.06435321271419525,0.0002713745052460581,0.010044883005321026,0.41734522581100464,0.8715331554412842
27957,0.01795421913266182,0.08652250468730927,0.0019889490213245153,0.0005249970126897097,0.02580193802714348,0.24014915525913239,0.9214041233062744
27958,0.05829140171408653,0.0030210670083761215,0.00011553836520761251,0.0023765244986861944,0.0029007846023887396,0.5287028551101685,0.011169175617396832
27959,0.0009251164738088846,0.016305118799209595,0.009177496656775475,0.008657068945467472,0.010284271091222763,0.4287220537662506,0.791605532169342
27960,0.011874156072735786,0.0164632648229599,0.06018964573740959,0.006788089871406555,0.0071923574432730675,0.2567625045776367,0.8912920951843262
27961,0.0239973496645689,0.0020409526769071817,0.0004021813510917127,0.00010050174023490399,0.0016871147090569139,0.2818300127983093,0.8889710307121277
27962,0.0013811681419610977,0.0007446222007274628,0.9607934951782227,7.075241592247039e-05,0.0003227953566238284,0.0006389078916981816,0.020946180447936058
27963,0.38021421432495117,0.000737891299650073,0.0017498377710580826,8.849967707647011e-05,0.07085158675909042,0.22447675466537476,0.8884523510932922
27964,0.045846763998270035,0.0007064320961944759,0.00011925244325539097,0.00039123333408497274,0.0020205313339829445,0.730302631855011,0.0032030681613832712
27965,0.04139750078320503,0.5456969141960144,0.00011282750347163528,0.01674020290374756,0.001346201985143125,0.011724269948899746,0.011016756296157837
27966,0.007857178337872028,0.01898256130516529,0.0585595965385437,0.029241858050227165,0.014789728447794914,0.2586994171142578,0.9067545533180237
27967,0.03543972596526146,0.010099786333739758,0.000596030498854816,0.00012917780259158462,0.005402972921729088,0.6323322653770447,0.0009718373767100275
27968,0.0009623023215681314,0.000777269306126982,0.9056108593940735,7.303181337192655e-05,0.0002761654614005238,0.0005859512602910399,0.018995603546500206
27969,0.017022836953401566,0.007972986437380314,0.0011054804781451821,0.0007509381975978613,0.02572413720190525,0.3781018853187561,0.9365317821502686
27970,0.050007935613393784,0.01904495432972908,0.034584254026412964,0.00046382195432670414,0.12600106000900269,0.346942663192749,0.8751206398010254
27971,0.055195607244968414,0.020533272996544838,0.02555731311440468,0.001984763192012906,0.06874427199363708,0.3401648700237274,0.9096844792366028
27972,0.0008566832402721047,0.04179941117763519,0.24324601888656616,0.0011176236439496279,0.004923995118588209,0.2032150775194168,0.7816027998924255
27973,0.007290475070476532,0.02765079401433468,0.0009887099731713533,0.010647859424352646,0.0025752191431820393,0.628974437713623,0.004424961283802986
27974,0.0008390001021325588,0.004168481566011906,0.9124589562416077,7.263739098561928e-05,0.000306916976114735,0.0021131800021976233,0.0035519793163985014
27975,0.03442530333995819,0.026201002299785614,0.00045351998414844275,0.00017096393276005983,0.002103920793160796,0.630146861076355,0.01039026863873005
27976,0.0008093271171674132,0.0007397824665531516,0.9393459558486938,6.844523886684328e-05,0.0002970671048387885,0.0012625319650396705,0.002054106444120407
27977,0.0007937739719636738,0.0006669777794741094,0.873635470867157,8.111592615023255e-05,0.00025501748314127326,0.0006171322893351316,0.02548869326710701
27978,0.011269692331552505,0.0012571275001391768,0.0005209463997744024,0.7850250005722046,0.0011283005587756634,0.0033977727871388197,0.00534025439992547
27979,0.022829201072454453,0.185852512717247,0.0006825185846537352,0.00011885671119671315,0.014706771820783615,0.3791733980178833,0.795216977596283
27980,0.0008166812476702034,0.00165609794203192,0.8794721364974976,6.99581578373909e-05,0.00028047861997038126,0.001496371696703136,0.003219841979444027
27981,0.005278570111840963,0.06859610974788666,0.0008921439293771982,0.017415322363376617,0.005762757733464241,0.2715671956539154,0.909162700176239
27982,0.04643324017524719,0.015231986530125141,0.00010680763807613403,0.0034902850165963173,0.0023874237667769194,0.5648103952407837,0.004453631583601236
27983,0.049739886075258255,0.05278574675321579,0.003119616536423564,0.006534696090966463,0.013175353407859802,0.3338969647884369,0.9006882905960083
27984,0.0008898976375348866,0.015279928222298622,0.6004294753074646,0.0004279894637875259,0.0011924633290618658,0.013006960973143578,0.010609487071633339
27985,0.2948049306869507,0.004957523662596941,0.00043925459613092244,0.001614769222214818,0.0018567016813904047,0.6830024123191833,0.008895840495824814
27986,0.04307885840535164,0.0014037445653229952,0.00031162117375060916,0.00018713355530053377,0.013356994837522507,0.5060200691223145,0.008540808223187923
27987,0.0008289575926028192,0.0014132584910839796,0.9024286270141602,6.710393790854141e-05,0.00026610505301505327,0.0009463133756071329,0.006659157574176788
27988,0.03148779273033142,0.19883328676223755,0.24485673010349274,8.368411363335326e-05,0.03781605139374733,0.16364692151546478,0.7324380874633789
27989,0.08906152844429016,0.02119593694806099,0.014904810115695,0.00024159546592272818,0.005057551432400942,0.5288529992103577,0.0034604654647409916
27990,0.0007930686697363853,0.0008035160135477781,0.9602228403091431,6.740022217854857e-05,0.00027768636937253177,0.0011095729423686862,0.0030559739097952843
27991,0.009686211124062538,0.01689332164824009,0.0003271615714766085,0.00012973439879715443,0.02425304427742958,0.42405110597610474,0.8852643370628357
27992,0.26367390155792236,0.0020377137698233128,0.0003018442657776177,0.00014913856284692883,0.00849413126707077,0.5526979565620422,0.00103712547570467
27993,0.0009048493229784071,0.03380493074655533,0.06761772930622101,0.013188693672418594,0.005078236572444439,0.3502519428730011,0.874150276184082
27994,0.05080771818757057,0.0023064124397933483,0.03238484263420105,0.10155816376209259,0.02486082725226879,0.6203505396842957,0.0019464744254946709
27995,0.002099236473441124,0.00512542063370347,0.22411313652992249,0.00018614127475302666,0.0040220110677182674,0.2407522201538086,0.9281030297279358
27996,0.15705303847789764,0.07803840190172195,0.008351923897862434,0.0005206083878874779,0.00946772564202547,0.3047870397567749,0.8517725467681885
27997,0.16379696130752563,0.01656104438006878,0.005651587620377541,8.16738247522153e-05,0.0968731939792633,0.09890848398208618,0.8958401083946228
27998,0.3757566213607788,0.007322381250560284,0.008957762271165848,0.00010259424743708223,0.011047798208892345,0.2609703242778778,0.8505052328109741
27999,0.015275132842361927,0.06453006714582443,0.0007553963223472238,0.0005232326220721006,0.002770675579085946,0.31682121753692627,0.8820726275444031
28000,0.005421593319624662,0.006258157081902027,0.0006657865596935153,0.6754652261734009,0.001147266011685133,0.003949344158172607,0.016277916729450226
28001,0.03491022810339928,0.01663040556013584,0.0004002105270046741,0.0015675810864195228,0.0038585811853408813,0.19087471067905426,0.8308609127998352
28002,0.0017936218064278364,0.7381405830383301,0.0005598900024779141,0.00018265517428517342,0.0030405924189835787,0.006004022900015116,0.004682195372879505
28003,0.1570691168308258,0.008868880569934845,0.00032401044154539704,9.822785796131939e-05,0.0016163151012733579,0.3694101572036743,0.9406076669692993
28004,0.0013267959002405405,0.0020491410978138447,0.9407415986061096,7.413023558910936e-05,0.00029695359990000725,0.0015731879975646734,0.006635878700762987
28005,0.21657603979110718,0.012745954096317291,0.029599513858556747,0.05917958915233612,0.021014820784330368,0.20078472793102264,0.8872343301773071
28006,0.2651688754558563,0.06842369586229324,0.0006412655930034816,7.172644109232351e-05,0.039470043033361435,0.41846588253974915,0.878955066204071
28007,0.025843720883131027,0.010088898241519928,0.0001325342309428379,8.688407251611352e-05,0.0013640690594911575,0.4077540338039398,0.9315957427024841
28008,0.0007807930815033615,0.0009377049864269793,0.9549127221107483,6.765624857507646e-05,0.0002786393160931766,0.001187791465781629,0.0025259312242269516
28009,0.0588730163872242,0.0023362543433904648,0.00010922776709776372,0.0005301801138557494,0.005421589594334364,0.5274660587310791,0.0014549463521689177
28010,0.2736921012401581,0.014861860312521458,0.012283015064895153,0.0009440892608836293,0.02363273687660694,0.4347974956035614,0.8973370790481567
28011,0.006942383479326963,0.005864311009645462,0.0009745562565512955,0.00017478090012446046,0.004776328802108765,0.6870887279510498,0.0011433447944000363
28012,0.0062032132409513,0.010568937286734581,0.020667623728513718,0.4094083309173584,0.030458036810159683,0.11864611506462097,0.853803813457489
28013,0.14054732024669647,0.011181673035025597,0.001154080731794238,0.00010026975360233337,0.24955542385578156,0.3329756259918213,0.8945657014846802
28014,0.2503301203250885,0.0009343147976323962,0.00040479173185303807,0.00032808788819238544,0.010674148797988892,0.4249127507209778,0.9139589071273804
28015,0.175569087266922,0.002332261297851801,0.0001494215102866292,0.00020573419169522822,0.0030247103422880173,0.6418377757072449,0.009477919898927212
28016,0.006345807574689388,0.03259584680199623,0.20003843307495117,0.0002939508412964642,0.0019562854431569576,0.3166966438293457,0.8711665868759155
28017,0.001927403500303626,0.022331478074193,0.0036633543204516172,0.0014756690943613648,0.008296986110508442,0.6644840836524963,0.0019845603965222836
28018,0.006659090053290129,0.04084256291389465,0.0004099718644283712,0.00011513959179865196,0.0009928748477250338,0.44680577516555786,0.9239732027053833
28019,0.19338694214820862,0.010279171168804169,0.0059984903782606125,0.00012594120926223695,0.019888512790203094,0.5375271439552307,0.005708359647542238
28020,0.001600088202394545,0.33853858709335327,0.00035728196962736547,0.01745498552918434,0.008008543401956558,0.3139874041080475,0.9020035266876221
28021,0.0011812092270702124,0.0006229198188520968,0.9205943942070007,9.507313370704651e-05,0.00026619338314048946,0.0006560973124578595,0.018396930769085884
28022,0.06673988699913025,0.0006333207711577415,0.0001005955709842965,0.0024525041226297617,0.007049650885164738,0.5903685092926025,0.00992125179618597
28023,0.0008936731028370559,0.02039382979273796,0.5137474536895752,0.018465779721736908,0.001740780659019947,0.04595362767577171,0.008874618448317051
28024,0.0012250655563548207,0.041901808232069016,0.7229440808296204,0.0014931783080101013,0.0005592495435848832,0.003398194443434477,0.009860008023679256
28025,0.20656126737594604,0.008799132890999317,0.0010331168305128813,6.91926252329722e-05,0.007111009210348129,0.11123381555080414,0.9169473052024841
28026,0.034544479101896286,0.5227540135383606,0.021967772394418716,0.00011249559611314908,0.001912020961754024,0.003905628342181444,0.012085753493010998
28027,0.007466841954737902,0.009375188499689102,0.7282536625862122,7.709991768933833e-05,0.0005683965282514691,0.00894499383866787,0.009438743814826012
28028,0.0008602910093031824,0.0007708623306825757,0.953782856464386,8.067846647463739e-05,0.002697954885661602,0.0005444741109386086,0.018681533634662628
28029,0.012534594163298607,0.009135432541370392,0.0062289852648973465,0.2887679636478424,0.022450584918260574,0.19129811227321625,0.8954887986183167
28030,0.0013473846483975649,0.5647148489952087,0.00012386900198180228,0.00017936521908268332,0.0027786626014858484,0.00983806885778904,0.017027221620082855
28031,0.01970761828124523,0.010495482012629509,0.0004961998201906681,0.0001193884017993696,0.0013298538979142904,0.4718170464038849,0.9255668520927429
28032,0.0439315028488636,0.7995145320892334,0.00010129356815014035,8.530054037692025e-05,0.0014562439173460007,0.005485422443598509,0.006836349610239267
28033,0.1331222951412201,0.006873989477753639,0.00024287274572998285,8.110453200060874e-05,0.0060964650474488735,0.5188649892807007,0.007943262346088886
28034,0.020336272194981575,0.07679107785224915,0.04654916375875473,0.00015515231643803418,0.009165736846625805,0.1969567984342575,0.8716908693313599
28035,0.019661517813801765,0.0008517932146787643,0.0002522303257137537,0.014557171612977982,0.00429499102756381,0.714652419090271,0.014067922718822956
28036,0.0029820119962096214,0.0013638733653351665,0.00044304985203780234,0.6913928389549255,0.0013744209427386522,0.0032317449804395437,0.0064233457669615746
28037,0.0008834525942802429,0.0008027621079236269,0.9345647692680359,6.792278873035684e-05,0.0002693076094146818,0.0013809127267450094,0.0052788336761295795
28038,0.24586287140846252,0.04123154655098915,0.014506622217595577,7.613121124450117e-05,0.4555622935295105,0.16228653490543365,0.8321980237960815
28039,0.37164753675460815,0.00466458685696125,0.01624554954469204,9.356426744488999e-05,0.11883663386106491,0.3051089346408844,0.8606951236724854
28040,0.06510069221258163,0.03970881551504135,0.006500099319964647,0.0001013141663861461,0.21518366038799286,0.44278058409690857,0.8677575588226318
28041,0.004777949303388596,0.002087573055177927,0.0004922535154037178,0.8222048282623291,0.0016152336029335856,0.003795705968514085,0.008270330727100372
28042,0.030194180086255074,0.02692936733365059,0.011880647391080856,0.0001248297921847552,0.008446640335023403,0.5308268666267395,0.009423265233635902
28043,0.016269654035568237,0.0008052748162299395,0.00021526217460632324,0.00023922574473544955,0.0013567771529778838,0.7520756125450134,0.0010619908571243286
28044,0.0941832959651947,0.0009987486992031336,0.0015711921732872725,6.930757808731869e-05,0.005490207578986883,0.16882218420505524,0.9377737641334534
28045,0.0008165482431650162,0.0007468224503099918,0.9114848375320435,6.752698391210288e-05,0.0002958434633910656,0.0020233863033354282,0.010225572623312473
28046,0.17239594459533691,0.020011056214571,0.00040269867167808115,7.148812437662855e-05,0.010511059314012527,0.5209590196609497,0.0044686440378427505
28047,0.02437812276184559,0.4238845109939575,0.0003886663180310279,8.641998283565044e-05,0.0031157697085291147,0.5827032923698425,0.007451438345015049
28048,0.016523584723472595,0.010764813050627708,0.06464895606040955,0.00037936121225357056,0.010728691704571247,0.2567782402038574,0.8615378141403198
28049,0.0008418639190495014,0.011012276634573936,0.10200235247612,0.0488722063601017,0.00465193809941411,0.3182002007961273,0.7531442046165466
28050,0.1591300666332245,0.0008545413729734719,0.00022659501701127738,0.00013259882689453661,0.038008835166692734,0.4064968228340149,0.920204758644104
28051,0.06349217146635056,0.7506897449493408,8.385140972677618e-05,9.472764213569462e-05,0.0037674978375434875,0.0049168081022799015,0.00995822623372078
28052,0.01764831319451332,0.002995746675878763,0.0019191679311916232,0.682145357131958,0.002679951023310423,0.014071516692638397,0.016560891643166542
28053,0.07584919780492783,0.5330110788345337,0.00011522832937771454,6.73233371344395e-05,0.0067392513155937195,0.00967787578701973,0.008019343949854374
28054,0.09177947789430618,0.02869166061282158,0.00291647226549685,0.0001719788124319166,0.21725524961948395,0.14476193487644196,0.9076675772666931
28055,0.024155057966709137,0.0007120436639524996,0.00021995967836119235,0.00913256872445345,0.0024260757490992546,0.6091897487640381,0.011904379352927208
28056,0.0008589462377130985,0.0007222599815577269,0.8871882557868958,7.481547072529793e-05,0.00025209214072674513,0.0012219480704516172,0.007902715355157852
28057,0.013175278902053833,0.5253171920776367,0.0001287462073378265,0.00016304184100590646,0.001354488544166088,0.007331768982112408,0.007789262104779482
28058,0.0007973850006237626,0.0006605504895560443,0.9381206035614014,6.735409988323227e-05,0.0002608746290206909,0.0011218698928132653,0.0027568936347961426
28059,0.11228932440280914,0.014839994721114635,0.00015871343202888966,7.089247083058581e-05,0.0035090565215796232,0.46734505891799927,0.9354861974716187
28060,0.029083702713251114,0.0008080745465122163,0.00018406883464194834,0.016734980046749115,0.001868933322839439,0.11051574349403381,0.9436932802200317
28061,0.001106649055145681,0.3971700072288513,0.0006365801091305912,0.0005440821987576783,0.0022300623822957277,0.4662950336933136,0.8878582119941711
28062,0.000793346727732569,0.0006384156295098364,0.9698781371116638,6.850691715953872e-05,0.00031733326613903046,0.0010712213115766644,0.002425212413072586
28063,0.0027601434849202633,0.005232216790318489,0.0003307515289634466,0.0027173087000846863,0.002496186876669526,0.649188756942749,0.006638020742684603
28064,0.0011354403104633093,0.0019268244504928589,0.8780504465103149,8.061534026637673e-05,0.0002963805163744837,0.0006864716997370124,0.021007712930440903
28065,0.12415297329425812,0.002948980312794447,0.0009352160850539804,0.00836272444576025,0.012098229490220547,0.4852983355522156,0.9172580242156982
28066,0.19261740148067474,0.00989091768860817,0.0043574729934334755,8.062602137215436e-05,0.37885090708732605,0.15227507054805756,0.9311911463737488
28067,0.07184511423110962,0.0009755080100148916,0.000533855811227113,9.354873327538371e-05,0.008115656673908234,0.6232227683067322,0.009516987949609756
28068,0.0009467867785133421,0.0006132089765742421,0.9439268112182617,6.627186667174101e-05,0.00027623921050690114,0.00060482625849545,0.051997579634189606
28069,0.3870204985141754,0.01309838518500328,0.0002069179026875645,0.00014920365356374532,0.040208473801612854,0.12858639657497406,0.9144506454467773
28070,0.16834551095962524,0.010188797488808632,0.16375680267810822,0.0015562332700937986,0.01549960020929575,0.4699687659740448,0.9016010165214539
28071,0.06621980667114258,0.0014257668517529964,0.0002597732236608863,0.0010557664791122079,0.002692215610295534,0.743546724319458,0.00433000922203064
28072,0.0012003660667687654,0.0006008455529808998,0.9440128803253174,7.376819849014282e-05,0.0002782506635412574,0.0006950865499675274,0.02389393001794815
28073,0.06280794739723206,0.08341421186923981,0.0017339844489470124,0.0019977993797510862,0.027746645733714104,0.507477879524231,0.009832628071308136
28074,0.015574620105326176,0.0023664042819291353,0.0011203971225768328,0.5787157416343689,0.001647288678213954,0.007441817317157984,0.015180160291492939
28075,0.3233383893966675,0.001499648205935955,0.001220653997734189,0.001982263755053282,0.05489848181605339,0.12075743079185486,0.9202876091003418
28076,0.056983307003974915,0.0007996938657015562,0.00021377764642238617,0.00015547686780337244,0.003189094364643097,0.7844377756118774,0.011144121177494526
28077,0.0008708368986845016,0.0027196411974728107,0.5868028998374939,0.0001465085952077061,0.0005572034860961139,0.003181191859766841,0.02959868498146534
28078,0.018654970452189445,0.04186563566327095,0.01849585399031639,0.0001970803423319012,0.006763247773051262,0.4909091293811798,0.874297022819519
28079,0.006138588301837444,0.025253374129533768,0.09025019407272339,0.09383168071508408,0.01205730065703392,0.19710202515125275,0.8380196690559387
28080,0.16160355508327484,0.029954934492707253,0.00013976286572869867,0.001653607003390789,0.009557283483445644,0.26495110988616943,0.8773390054702759
28081,0.24518939852714539,0.07942865043878555,0.0008783675148151815,0.00011163586168549955,0.04475557431578636,0.26691803336143494,0.9091598987579346
28082,0.0009911214001476765,0.0006714891060255468,0.931441068649292,6.679630314465612e-05,0.00028390123043209314,0.0005779190687462687,0.02357783541083336
28083,0.03294048085808754,0.0033449367620050907,0.007352434564381838,7.880941848270595e-05,0.016372045502066612,0.06790152192115784,0.927827000617981
28084,0.007001091260462999,0.06229489669203758,0.024653369560837746,0.0011010384187102318,0.01987612433731556,0.24296315014362335,0.8381849527359009
28085,0.02716246247291565,0.06635357439517975,0.0014053925406187773,7.134841871447861e-05,0.04273480176925659,0.562971830368042,0.0026299161836504936
28086,0.02283523976802826,0.006083489861339331,0.00037296878872439265,0.00021201942581683397,0.00200171722099185,0.773543655872345,0.009739265777170658
28087,0.011400421150028706,0.0013284394517540932,0.0005167143535800278,0.7654272317886353,0.001129312557168305,0.004394698888063431,0.005690701771527529
28088,0.0031436197459697723,0.0011378813069313765,0.0005971853970550001,0.7634371519088745,0.0012812217464670539,0.002667937194928527,0.014470973052084446
28089,0.012251134030520916,0.0029537039808928967,0.019706018269062042,0.0033750375732779503,0.0026722915936261415,0.7206230759620667,0.009079944342374802
28090,0.043300483375787735,0.0014014041516929865,0.06864748895168304,0.0022013066336512566,0.02489890530705452,0.2609066367149353,0.9138622283935547
28091,0.2965756356716156,0.05888737738132477,0.002364995889365673,0.00011320957855787128,0.15885303914546967,0.26766595244407654,0.875927209854126
28092,0.013785404153168201,0.008772095665335655,0.0013455456355586648,0.28201714158058167,0.07959187775850296,0.07639241963624954,0.8454956412315369
28093,0.14711907505989075,0.02400747872889042,0.011471543461084366,0.0002577070554252714,0.13400033116340637,0.238104909658432,0.9260945320129395
28094,0.1609073281288147,0.003700575325638056,0.016402775421738625,0.0008475717040710151,0.02482437714934349,0.6963481307029724,0.0033660042099654675
28095,0.20430006086826324,0.0078429551795125,0.0002815852058120072,9.700912778498605e-05,0.01762712188065052,0.13873888552188873,0.8815075159072876
28096,0.0848633199930191,0.0018407410243526101,0.053412940353155136,0.004844002425670624,0.004373905714601278,0.10398464649915695,0.8755077123641968
28097,0.0008136831456795335,0.003673345083370805,0.8425331115722656,7.914225716376677e-05,0.0003571850247681141,0.004472598899155855,0.012731793336570263
28098,0.0068056401796638966,0.5577950477600098,0.015900421887636185,0.0013215485960245132,0.00332754198461771,0.021683990955352783,0.009241464547812939
28099,0.2936820685863495,0.053791992366313934,0.004079813603311777,6.86886633047834e-05,0.02104082517325878,0.328747421503067,0.8263040781021118
28100,0.06688195466995239,0.01419246755540371,0.0029052416794002056,0.0007733483798801899,0.4817872643470764,0.16649141907691956,0.8442283272743225
28101,0.0705249235033989,0.009172866120934486,0.5284785032272339,0.011431301012635231,0.002523597329854965,0.014169109053909779,0.009908490814268589
28102,0.04773429408669472,0.004522301256656647,0.481128454208374,0.04826255142688751,0.0044389814138412476,0.17280974984169006,0.8198236227035522
28103,0.006127501372247934,0.0656270831823349,0.0006727308500558138,0.006710343062877655,0.030333969742059708,0.3300855755805969,0.8556022047996521
28104,0.36370816826820374,0.019555632025003433,0.006895724684000015,0.001662256196141243,0.022787585854530334,0.45927679538726807,0.9079017639160156
28105,0.0009629493579268456,0.0008554334053769708,0.9356473088264465,7.251882925629616e-05,0.0002975144307129085,0.001019356190226972,0.007491420488804579
28106,0.0008020662353374064,0.000863961293362081,0.9603624939918518,6.608524563489482e-05,0.00031989545095711946,0.001226908410899341,0.005097037646919489
28107,0.0010976349003612995,0.0007320728618651628,0.8920873403549194,7.277238910319284e-05,0.0002725045196712017,0.000595741206780076,0.020596787333488464
28108,0.06279396265745163,0.0005147252813912928,0.0007289242348633707,0.004950080066919327,0.008134174160659313,0.29804086685180664,0.8959710001945496
28109,0.09655530750751495,0.033937666565179825,0.13886381685733795,0.004287097603082657,0.00798863172531128,0.5060553550720215,0.0035633654333651066
28110,0.005070732906460762,0.0011752471327781677,0.6998890042304993,7.02067554811947e-05,0.0008131328504532576,0.0012763268314301968,0.021647661924362183
28111,0.21534231305122375,0.004806882701814175,0.011795525439083576,0.00044261864968575537,0.02786233089864254,0.39803484082221985,0.8848350644111633
28112,0.1763276606798172,0.001635311171412468,0.24800512194633484,0.0005730969714932144,0.005614698864519596,0.13533568382263184,0.7753826379776001
28113,0.12558501958847046,0.001171786105260253,0.00020322352065704763,0.00030868584872223437,0.008806356228888035,0.702620267868042,0.009174341335892677
28114,0.012076055631041527,0.5728181600570679,0.0001676360407145694,8.029703167267144e-05,0.0020542554557323456,0.0127806905657053,0.0076082199811935425
28115,0.23791110515594482,0.030285080894827843,0.0206852238625288,0.0004275667015463114,0.06723813712596893,0.4492045044898987,0.9085635542869568
28116,0.12055621296167374,0.020883264020085335,0.001276283641345799,0.00021944160107523203,0.42117995023727417,0.08964167535305023,0.9123637676239014
28117,0.020527731627225876,0.09822005778551102,0.00033025993616320193,0.0006488749640993774,0.0045429193414747715,0.646188497543335,0.013421629555523396
28118,0.0008811113075353205,0.0017060055397450924,0.914198637008667,7.534141332143918e-05,0.0003352425992488861,0.0019127795239910483,0.002509032841771841
28119,0.0305369570851326,0.15030494332313538,0.005794656928628683,7.16101931175217e-05,0.024129174649715424,0.19000490009784698,0.7155191898345947
28120,0.027453940361738205,0.35145241022109985,0.0002745174278970808,0.0006253331084735692,0.006163621321320534,0.47304567694664,0.9078922271728516
28121,0.004014312755316496,0.0024175175931304693,0.0009594950242899358,0.7572835087776184,0.0018027578480541706,0.0039055291563272476,0.010611974634230137
28122,0.000893753080163151,0.001804462168365717,0.8969224095344543,7.157128857215866e-05,0.00027551985112950206,0.0020584857556968927,0.002342511434108019
28123,0.08788886666297913,0.00844166986644268,0.00016132398741319776,8.346892718691379e-05,0.001052041887305677,0.5302852988243103,0.0018175826407968998
28124,0.07390695065259933,0.038556404411792755,0.010372110642492771,6.268110882956535e-05,0.020542370155453682,0.17530986666679382,0.8268617987632751
28125,0.3383040726184845,0.0011079356772825122,0.024213090538978577,0.00021082541206851602,0.15604549646377563,0.16023902595043182,0.9154652953147888
28126,0.2518824338912964,0.007637687027454376,0.0003043944598175585,0.00011191559315193444,0.002466929377987981,0.5804686546325684,0.0108419144526124
28127,0.08539953827857971,0.002796330489218235,0.0005162964225746691,0.00010274801024934277,0.0022273301146924496,0.32195720076560974,0.932851254940033
28128,0.0008138527045957744,0.0017971249762922525,0.9164286851882935,7.11574248271063e-05,0.00028458208544179797,0.001750756986439228,0.005810169968754053
28129,0.02491767331957817,0.01627163216471672,0.00035126463626511395,9.520607272861525e-05,0.0039466009475290775,0.5929502844810486,0.0066688768565654755
28130,0.15183648467063904,0.004251995589584112,0.010641434229910374,0.00533763412386179,0.052135709673166275,0.5122918486595154,0.005663753487169743
28131,0.0012705512344837189,0.0007695724489167333,0.9364264011383057,7.505263056373224e-05,0.0003148379037156701,0.000599527033045888,0.04175970330834389
28132,0.0007989801815710962,0.0014024723786860704,0.9566121101379395,6.674815085716546e-05,0.00032139598624780774,0.001248866319656372,0.00226871226914227
28133,0.25379273295402527,0.00963654089719057,0.00017749806283973157,8.064389112405479e-05,0.003992940299212933,0.5156306624412537,0.009203881956636906
28134,0.07076020538806915,0.00241116713732481,0.0007177251973189414,7.244989683385938e-05,0.002160838805139065,0.2342255413532257,0.9002114534378052
28135,0.2408759593963623,0.0009880887810140848,0.0005880686221644282,0.016733301803469658,0.0041915616020560265,0.09534940868616104,0.8963823318481445
28136,0.3442353308200836,0.0022757183760404587,0.00036549949436448514,9.187737305182964e-05,0.00961556937545538,0.49122756719589233,0.9176957607269287
28137,0.20973490178585052,0.02067471668124199,0.00030253545264713466,0.000500511028803885,0.054369647055864334,0.4074755012989044,0.9025355577468872
28138,0.103696309030056,0.018803585320711136,0.0002932094212155789,6.79103541187942e-05,0.006678430829197168,0.7135195136070251,0.0011800345964729786
28139,0.19531358778476715,0.03393486887216568,0.007227453403174877,0.00010358913277741522,0.10417599976062775,0.31573596596717834,0.8943352699279785
28140,0.000850534241180867,0.004065071698278189,0.9073975682258606,8.623223402537405e-05,0.00027239916380494833,0.0008893731283023953,0.01287631131708622
28141,0.028766661882400513,0.010023252107203007,0.000137194394483231,0.00034302292624488473,0.0029788846150040627,0.6397687792778015,0.003933952189981937
28142,0.0015214973827823997,0.014701060950756073,0.01662137173116207,0.10235437750816345,0.006545585114508867,0.30201318860054016,0.8112412691116333
28143,0.007542119361460209,0.0022910237312316895,0.05945470556616783,0.00020990142365917563,0.0020518957171589136,0.2351999431848526,0.8966272473335266
28144,0.0009655174799263477,0.5964293479919434,0.00037639058427885175,0.0002116473624482751,0.003161754459142685,0.005271133501082659,0.020058929920196533
28145,0.003875305410474539,0.009090975858271122,0.22396202385425568,8.726364467293024e-05,0.0010702772997319698,0.009992873296141624,0.8504914045333862
28146,0.1932501494884491,0.007668168283998966,0.018139516934752464,0.00019861575856339186,0.11619040369987488,0.41660037636756897,0.8281515836715698
28147,0.0009299787343479693,0.0028186230920255184,0.9217184782028198,6.873083475511521e-05,0.00045943487202748656,0.0034945339430123568,0.00529159652069211
28148,0.009279759600758553,0.009257140569388866,0.000329929927829653,0.0007670470513403416,0.003222598461434245,0.6561411023139954,0.0063888803124427795
28149,0.19056493043899536,0.009847961366176605,0.0002122313599102199,9.26445791264996e-05,0.007407792378216982,0.4043807089328766,0.9027917385101318
28150,0.27067530155181885,0.012865420430898666,0.005085046403110027,8.574956154916435e-05,0.09688825160264969,0.2349068820476532,0.8812550902366638
28151,0.0007814295822754502,0.0006694169132970273,0.9657164812088013,6.655854667769745e-05,0.0002858392253983766,0.0010769929504022002,0.0040586539544165134
