id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
28739,0.013299163430929184,0.3129930794239044,0.0005960967973805964,0.0031074511352926493,0.006962763145565987,0.3806507885456085,0.9166314005851746
28740,0.00024311424931511283,0.0009964670753106475,0.9306793212890625,0.0004195250221528113,0.0003033124376088381,0.0007268820190802217,0.0028959799092262983
28741,0.29869544506073,0.0011740890331566334,0.0031411079689860344,0.00040119554614648223,0.012494721449911594,0.08811639249324799,0.9015316963195801
28742,0.0016661573899909854,0.00224613631144166,0.0007120504160411656,0.005053205881267786,0.020709196105599403,0.22891360521316528,0.901120662689209
28743,0.07691051810979843,0.0017437208443880081,0.026196474209427834,0.007937004789710045,0.015825554728507996,0.6675142049789429,0.0007583679398521781
28744,0.004022188950330019,0.0012788689928129315,0.0019052260322496295,0.8303360939025879,0.0015440147835761309,0.0013149083824828267,0.002220757771283388
28745,0.007276657037436962,0.006948969326913357,0.007826204411685467,0.012429174967110157,0.011510209180414677,0.2589510977268219,0.899817943572998
28746,0.003308071056380868,0.4966636896133423,0.000674727198202163,0.0005124860326759517,0.002596040954813361,0.5715168118476868,0.0007747531635686755
28747,0.05026131868362427,0.008842104114592075,0.0572197400033474,0.0016405167989432812,0.01720835641026497,0.6891801953315735,0.0007352725369855762
28748,0.00023008174321148545,0.0007034227019175887,0.9467421174049377,0.0004333338001742959,0.00029090617317706347,0.0005538169061765075,0.009757095016539097
28749,0.0028100295457988977,0.6061542630195618,0.0012236139737069607,0.0006715261260978878,0.0010738094570115209,0.001806216430850327,0.0015215747989714146
28750,0.2953155040740967,0.0010520932264626026,0.000985677819699049,0.0005367822013795376,0.002242392161861062,0.40476107597351074,0.9200604557991028
28751,0.43050694465637207,0.001403639791533351,0.0008594732498750091,0.0007355853449553251,0.004166430328041315,0.4935891628265381,0.944988489151001
28752,0.012761077843606472,0.002326128538697958,0.0007156149949878454,0.00043084024218842387,0.003576794872060418,0.6228532195091248,0.0007883163634687662
28753,0.1780073493719101,0.020657870918512344,0.0007347807404585183,0.000434504181612283,0.0025185956619679928,0.26977407932281494,0.8936723470687866
28754,0.04722173139452934,0.005817223805934191,0.0007411976694129407,0.00041712255915626884,0.00473360251635313,0.37441644072532654,0.9011498689651489
28755,0.00034480643807910383,0.0013467689277604222,0.18245789408683777,0.0007904590456746519,0.004673555959016085,0.14337460696697235,0.9036829471588135
28756,0.020061254501342773,0.008314107544720173,0.0006194526795297861,0.000550073164049536,0.0023694997653365135,0.5009685158729553,0.0008230742532759905
28757,0.008716820739209652,0.02221030369400978,0.036653995513916016,0.00127592112403363,0.023298392072319984,0.3870577812194824,0.8866323828697205
28758,0.04513770714402199,0.0037712976336479187,0.0008211832609958947,0.0004082758096046746,0.006862820126116276,0.3778519034385681,0.9113761186599731
28759,0.0020511329639703035,0.015364372171461582,0.06581364572048187,0.006676740478724241,0.015522070229053497,0.24462714791297913,0.898212194442749
28760,0.011338803917169571,0.0013030162081122398,0.0019725500606000423,0.7615193724632263,0.0024775443598628044,0.00454785255715251,0.0023908582516014576
28761,0.000479421199997887,0.0014670159434899688,0.7348227500915527,0.00045461193076334894,0.0004776881542056799,0.0015080058947205544,0.006496851798146963
28762,0.33953437209129333,0.012945123948156834,0.06338059157133102,0.00042006763396784663,0.012384708970785141,0.017333999276161194,0.8688445687294006
28763,0.003844447899609804,0.0008368547423742712,0.002906147623434663,0.593229353427887,0.0015966484788805246,0.0012973719276487827,0.0022201829124242067
28764,0.08300819993019104,0.014119160361588001,0.08142835646867752,0.005298808682709932,0.08749242126941681,0.058697596192359924,0.8927382230758667
28765,0.19747298955917358,0.004197311121970415,0.5178167223930359,0.0006019105785526335,0.0019745202735066414,0.002012676326557994,0.005172406323254108
28766,0.0002730701817199588,0.0006959706079214811,0.9216851592063904,0.0004230565973557532,0.0002881225082091987,0.0005523212603293359,0.008536387234926224
28767,0.3807899057865143,0.00781432818621397,0.004924623761326075,0.00271032378077507,0.052923548966646194,0.3011794090270996,0.8721153736114502
28768,0.007603649981319904,0.018756752833724022,0.0007678071851842105,0.0005622744793072343,0.008474708534777164,0.6046130657196045,0.0007769236690364778
28769,0.0010941565269604325,0.012722242623567581,0.0007376454304903746,0.007985467091202736,0.043645743280649185,0.35714080929756165,0.9040750861167908
28770,0.0003975842846557498,0.0007665170123800635,0.9298245310783386,0.00042323704110458493,0.00030506314942613244,0.0005630732630379498,0.013411135412752628
28771,0.00534848403185606,0.0010096811456605792,0.00186044757720083,0.8150136470794678,0.0015562435146421194,0.0014372613513842225,0.0021259156055748463
28772,0.000253159407293424,0.0007183499401435256,0.9223625659942627,0.0004332451499067247,0.00029629067284986377,0.0005545167368836701,0.008845476433634758
28773,0.0069482275284826756,0.6604984998703003,0.0005655265995301306,0.00042117724660784006,0.0006972380797378719,0.0018188192043453455,0.0013723548036068678
28774,0.0008949355687946081,0.016535406932234764,0.07736718654632568,0.0007542763487435877,0.011470671743154526,0.4630618989467621,0.8811647295951843
28775,0.008754490874707699,0.001341227674856782,0.000772500759921968,0.001709050964564085,0.011642738245427608,0.5029306411743164,0.0007999131921678782
28776,0.00029735721182078123,0.0011665320489555597,0.9461785554885864,0.00040629436261951923,0.0003148262621834874,0.0007031717104837298,0.00268541369587183
28777,0.00711184972897172,0.01941262185573578,0.011083672754466534,0.0004978111246600747,0.01644645258784294,0.2199288308620453,0.8865358829498291
28778,0.0055808029137551785,0.0009444045717827976,0.0029635115060955286,0.0006300306995399296,0.004928601905703545,0.1299399733543396,0.9162142276763916
28779,0.038861051201820374,0.0009317459771409631,0.7009155750274658,0.0019067125394940376,0.0012141165789216757,0.005082597956061363,0.0038526596035808325
28780,0.022258857265114784,0.0064452518709003925,0.0006564990035258234,0.0004558160435408354,0.003989825025200844,0.628777801990509,0.0007585894782096148
28781,0.005500872619450092,0.002693785587325692,0.0026172352954745293,0.768302857875824,0.0016854010755196214,0.0021908048074692488,0.0022237920202314854
28782,0.046710237860679626,0.033665817230939865,0.002725545084103942,0.0009975883876904845,0.013356477953493595,0.45681342482566833,0.9199708104133606
28783,0.025961805135011673,0.35694020986557007,0.001464424654841423,0.0006513068219646811,0.01694357767701149,0.3432330787181854,0.8906827569007874
28784,0.004558179061859846,0.011658099479973316,0.00466400058940053,0.0005899256211705506,0.006197213660925627,0.15106984972953796,0.9020787477493286
28785,0.029555171728134155,0.02440573275089264,0.005327653139829636,0.0004892602446489036,0.08491609990596771,0.505158543586731,0.0008149730274453759
28786,0.0003455027472227812,0.0022515873424708843,0.6715348362922668,0.00044801452895626426,0.00039824965642765164,0.001618664711713791,0.002816349733620882
28787,0.19030918180942535,0.014535617083311081,0.002428840147331357,0.0004432073328644037,0.3327338695526123,0.2724713683128357,0.8945375680923462
28788,0.004653151612728834,0.0010528054554015398,0.0026282479520887136,0.000592998054344207,0.004330703988671303,0.21278363466262817,0.9244747161865234
28789,0.0406278558075428,0.0014483174309134483,0.00063270702958107,0.0007964097312651575,0.005326044745743275,0.6955700516700745,0.0007565843407064676
28790,0.16976630687713623,0.02077450044453144,0.00654614670202136,0.0006385335582308471,0.10325991362333298,0.3138427436351776,0.9212415218353271
28791,0.011062798090279102,0.08132684975862503,0.0012862583389505744,0.0006107660010457039,0.016731590032577515,0.21166616678237915,0.9069734811782837
28792,0.012902198359370232,0.08449194580316544,0.009037399664521217,0.0005854042246937752,0.022553933784365654,0.3813265860080719,0.8922322988510132
28793,0.0005149986245669425,0.0007721165893599391,0.9423176646232605,0.00042133365059271455,0.0003156879101879895,0.000586868729442358,0.0108748534694314
28794,0.19544224441051483,0.017684228718280792,0.032186586409807205,0.0010721971048042178,0.08340397477149963,0.3858569264411926,0.884901762008667
28795,0.01690579764544964,0.02196413092315197,0.0007345807389356196,0.0006901437300257385,0.036892205476760864,0.49712246656417847,0.9125117659568787
28796,0.36556142568588257,0.0070577748119831085,0.0714603066444397,0.0006520088645629585,0.024863962084054947,0.6138666272163391,0.0007793537806719542
28797,0.029190057888627052,0.046618446707725525,0.04462452232837677,0.001027439720928669,0.03748393803834915,0.33529314398765564,0.8839226365089417
28798,0.1576991081237793,0.0014873049221932888,0.006844201125204563,0.0003968020319007337,0.010870151221752167,0.11268392950296402,0.9164446592330933
28799,0.381388396024704,0.01598113588988781,0.006604349240660667,0.0005454923957586288,0.14299437403678894,0.25271835923194885,0.9119216799736023
28800,0.05576387420296669,0.0017865467816591263,0.05418911948800087,0.004831887781620026,0.013403578661382198,0.4791184067726135,0.899545431137085
28801,0.35769790410995483,0.0012351499171927571,0.000596084981225431,0.001995886443182826,0.008282026275992393,0.7207871675491333,0.0007834508433006704
28802,0.06555227190256119,0.001520312624052167,0.0007075765752233565,0.0004938588826917112,0.006312018260359764,0.7060432434082031,0.0007440932095050812
28803,0.050384946167469025,0.06950588524341583,0.002657212084159255,0.00044266850454732776,0.02675849385559559,0.27904605865478516,0.9059445858001709
28804,0.002649986185133457,0.7388231754302979,0.0005292409332469106,0.000985346850939095,0.000986158149316907,0.0016523117665201426,0.0013684250880032778
28805,0.08653687685728073,0.001124243950471282,0.0006131363334134221,0.0007688743062317371,0.005995477549731731,0.8009175062179565,0.000741324620321393
28806,0.007921961136162281,0.8190008997917175,0.0009647378465160728,0.00040358788101002574,0.0010426987428218126,0.002053359290584922,0.0014770813286304474
28807,0.19908443093299866,0.0040911962278187275,0.0017529998440295458,0.0005415795021690428,0.00680773938074708,0.4107787013053894,0.9348357915878296
28808,0.014230786822736263,0.9368737936019897,0.001443898188881576,0.0003961942275054753,0.0007590658497065306,0.0020701743196696043,0.0013406624784693122
28809,0.000693385663907975,0.006895121186971664,0.0006751763867214322,0.0023324701469391584,0.026003781706094742,0.42240506410598755,0.8774425983428955
28810,0.00028879844467155635,0.0010924898087978363,0.932978630065918,0.00040905052446760237,0.0003078936133533716,0.0007073433371260762,0.002893865806981921
28811,0.0005443012341856956,0.0111449109390378,0.0007130670710466802,0.0026961660478264093,0.023397931829094887,0.47734567523002625,0.8861829042434692
28812,0.02347620204091072,0.0022228711750358343,0.0005919049144722521,0.001092564663849771,0.0027178050950169563,0.6297439336776733,0.000759865390136838
28813,0.5625438690185547,0.000640682119410485,0.0008524942677468061,0.0004256580723449588,0.0006171019631437957,0.001505115069448948,0.0013154810294508934
28814,0.0008295824518427253,0.030227236449718475,0.05763248726725578,0.028157001361250877,0.014243245124816895,0.31475335359573364,0.8688431978225708
28815,0.02808067388832569,0.0009205271489918232,0.0006011705845594406,0.0038943435065448284,0.003365946700796485,0.6481997966766357,0.000771990220528096
28816,0.00028333216323517263,0.0008057538652792573,0.944817841053009,0.00041729543590918183,0.000305718625895679,0.0006925370544195175,0.002871101489290595
28817,0.00028478793683461845,0.00104231177829206,0.9153720736503601,0.0004297771956771612,0.000299664621707052,0.0007094533648341894,0.0029020546935498714
28818,0.004723003134131432,0.0020340117625892162,0.002109687076881528,0.8019472360610962,0.0018318310612812638,0.0020076159853488207,0.00224748020991683
28819,0.013860316015779972,0.0106333177536726,0.42074841260910034,0.0008097095997072756,0.0200406014919281,0.028856385499238968,0.8862041234970093
28820,0.04196297749876976,0.006656445097178221,0.0007070128340274096,0.0022532157599925995,0.0027005455922335386,0.416929692029953,0.9180445671081543
28821,0.00033789838198572397,0.001224583713337779,0.9075345396995544,0.0004075869801454246,0.00033285398967564106,0.0007960917428135872,0.002848020289093256
28822,0.021358061581850052,0.5952087044715881,0.0012623262591660023,0.0006179481861181557,0.0030470043420791626,0.001431571552529931,0.0016743740998208523
28823,0.06365545094013214,0.036924973130226135,0.0006347371963784099,0.0004699870478361845,0.005786741152405739,0.5963622331619263,0.0007815079297870398
28824,0.008896484971046448,0.004244990646839142,0.000888268812559545,0.0013948718551546335,0.01461302861571312,0.3388439118862152,0.9158397912979126
28825,0.0019083252409473062,0.06015598401427269,0.028463399037718773,0.0011274690041318536,0.011356444098055363,0.3886454105377197,0.8647009134292603
28826,0.24968460202217102,0.0014066388830542564,0.002308052498847246,0.0004180688410997391,0.009126928634941578,0.04894573614001274,0.9275844693183899
28827,0.0029223912861198187,0.016280053183436394,0.023230649530887604,0.003658410394564271,0.01657520979642868,0.3804783225059509,0.8959223628044128
28828,0.13784411549568176,0.02262703701853752,0.008484580554068089,0.00043717416701838374,0.01912689581513405,0.18390028178691864,0.863065242767334
28829,0.00044855609303340316,0.0007146834395825863,0.9592834711074829,0.00042067159665748477,0.00030114874243736267,0.0005438535008579493,0.011352506466209888
28830,0.1910742074251175,0.0014979621628299356,0.002019441919401288,0.00043129129335284233,0.009613431990146637,0.06169437617063522,0.9257888197898865
28831,0.06460091471672058,0.0011256943689659238,0.0006285873823799193,0.000681850709952414,0.00531081622466445,0.8368907570838928,0.0007337846327573061
28832,0.00027634736034087837,0.0011250469833612442,0.9371060132980347,0.00040619715582579374,0.0003079467569477856,0.0006741317338310182,0.0029912847094237804
28833,0.006368823349475861,0.0013527526753023267,0.002139976480975747,0.8382783532142639,0.0016170910093933344,0.0015323939733207226,0.002362488303333521
28834,0.142258420586586,0.3594871759414673,0.0022316714748740196,0.0010195488575845957,0.0070296092890203,0.454345166683197,0.9000855684280396
28835,0.0025271389167755842,0.018585994839668274,0.0006614652229472995,0.017014894634485245,0.012552160769701004,0.38767486810684204,0.9082649946212769
28836,0.0021103983744978905,0.022605309262871742,0.0007016222225502133,0.0006574793951585889,0.015329983085393906,0.5068637728691101,0.0007745826151221991
28837,0.16575992107391357,0.003562367055565119,0.0006246714619919658,0.0005431504105217755,0.01282547414302826,0.49209582805633545,0.9377275109291077
28838,0.0013579600490629673,0.3360840678215027,0.0008906807634048164,0.0004428745014593005,0.0034798975102603436,0.4498530328273773,0.8970743417739868
28839,0.14634354412555695,0.01132253184914589,0.0011686192592605948,0.00042501557618379593,0.0022543505765497684,0.2731545865535736,0.9494411945343018
28840,0.0002549677446950227,0.0008585714967921376,0.9550615549087524,0.0004061834770254791,0.0003083383780904114,0.0006940750172361732,0.0027293344028294086
28841,0.0002952955837827176,0.0009224517270922661,0.9525128602981567,0.0004164654528722167,0.0003151440469082445,0.0007648271857760847,0.0029388328548520803
28842,0.0013547019334509969,0.4514399468898773,0.0006916698766872287,0.002391214482486248,0.009186606854200363,0.3608211874961853,0.9055120944976807
28843,0.15034668147563934,0.3003028631210327,0.0023900142405182123,0.0006063885521143675,0.016754498705267906,0.37057703733444214,0.9208658933639526
28844,0.0024495255202054977,0.0011529375333338976,0.0021488217171281576,0.7319620251655579,0.0021105960477143526,0.001307513564825058,0.0022303892765194178
28845,0.3470447361469269,0.00564551493152976,0.04566080495715141,0.0006847832119092345,0.07518214732408524,0.4864891767501831,0.8304125070571899
28846,0.08054095506668091,0.010476460680365562,0.00222834968008101,0.00887816771864891,0.004575849510729313,0.48971089720726013,0.8426191806793213
28847,0.05506238713860512,0.00227488880045712,0.0007237038807943463,0.0004897057078778744,0.0030460967682302,0.565798282623291,0.0007697526016272604
28848,0.04464980214834213,0.008412884548306465,0.0006337296799756587,0.00045535172102972865,0.0023234975524246693,0.45281875133514404,0.909984827041626
28849,0.08333855867385864,0.001411201199516654,0.0008444728446193039,0.0004006038070656359,0.005605680402368307,0.38515475392341614,0.9137941598892212
28850,0.0003052933607250452,0.0008875394705682993,0.9350221753120422,0.0005015748902224004,0.000325418368447572,0.0006872718804515898,0.0029000078793615103
28851,0.0008067605085670948,0.8263653516769409,0.0005324858939275146,0.0004690868081524968,0.0005388115532696247,0.0012520607560873032,0.001301643904298544
28852,0.0036388146691024303,0.0008578358683735132,0.8902023434638977,0.0004200809635221958,0.000943328719586134,0.0006191370193846524,0.011482840403914452
28853,0.00026017180061899126,0.0009334707865491509,0.9538417458534241,0.0004078867204952985,0.00030852906638756394,0.0006807923782616854,0.0028138465713709593
28854,0.00036536226980388165,0.001506285392679274,0.9125709533691406,0.0004416444571688771,0.00035884103272110224,0.0008076581871137023,0.002760601229965687
28855,0.030158255249261856,0.0015349190216511488,0.0010843916097655892,0.00039411173202097416,0.004190619569271803,0.5384734272956848,0.0008084917208179832
28856,0.19349472224712372,0.03518594801425934,0.7367291450500488,0.00041311123641207814,0.0027357805520296097,0.0014023841358721256,0.008633453398942947
28857,0.24007906019687653,0.001279570977203548,0.0007454449660144746,0.0005655894055962563,0.0045281448401510715,0.4756431579589844,0.9261108636856079
28858,0.06230240315198898,0.002197133842855692,0.04545522853732109,0.05984367057681084,0.023847518488764763,0.4274456799030304,0.8735776543617249
28859,0.3098679184913635,0.0008844444528222084,0.002742969198152423,0.0006503851618617773,0.04080419987440109,0.20694397389888763,0.9343664646148682
28860,0.0002659166930243373,0.0009756920626387,0.9574596881866455,0.00041465042158961296,0.0003166173119097948,0.0006808750331401825,0.0028248426970094442
28861,0.0004067974223289639,0.0007252056384459138,0.9368705749511719,0.0004162843688391149,0.0003025050100404769,0.0005608848878182471,0.014600878581404686
28862,0.1888314187526703,0.16085773706436157,0.0008403221727348864,0.0007992389728315175,0.0019886125810444355,0.31439417600631714,0.911274790763855
28863,0.08865185081958771,0.0010423439089208841,0.0005741544300690293,0.000590705603826791,0.005115281790494919,0.6284825205802917,0.0007667620666325092
28864,0.14542748034000397,0.0013388311490416527,0.0017010114388540387,0.00039898359682410955,0.0027370403986424208,0.5076704621315002,0.0008203106699511409
28865,0.008648008108139038,0.001438150997273624,0.0006380785489454865,0.0006302687688730657,0.0036049496848136187,0.6785494685173035,0.0007516842451877892
28866,0.00028124425443820655,0.0009142913622781634,0.9472612738609314,0.0004042718792334199,0.0003058237489312887,0.0006699046352878213,0.0028125052340328693
28867,0.08650528639554977,0.0009815724333748221,0.0008991690701805055,0.00039390259189531207,0.003495879005640745,0.10311830788850784,0.9401765465736389
28868,0.1477518081665039,0.002162627875804901,0.08527570217847824,0.0009966579964384437,0.011840304359793663,0.4384404420852661,0.9189186692237854
28869,0.03292166441679001,0.02282123826444149,0.07090389728546143,0.0013768327189609408,0.029325013980269432,0.31058552861213684,0.9058322906494141
28870,0.05770489573478699,0.03128669783473015,0.15450932085514069,0.0006153789581730962,0.0633300393819809,0.16123050451278687,0.8437106609344482
28871,0.08347023278474808,0.0012139659374952316,0.0005888422019779682,0.0014822946395725012,0.00315291085280478,0.685356080532074,0.0007695197127759457
28872,0.0020610911305993795,0.0010755208786576986,0.9232113361358643,0.00040564301889389753,0.00035695108817890286,0.0008465900318697095,0.0029651084914803505
28873,0.22841225564479828,0.0025555058382451534,0.0006102421903051436,0.00043690187158063054,0.004922243766486645,0.4044000506401062,0.9355280995368958
28874,0.0002510502527002245,0.0008353617740795016,0.9604752063751221,0.000408878899179399,0.00031143089290708303,0.0006797115784138441,0.0027558933943510056
28875,0.0034111642744392157,0.005636227782815695,0.000720537849701941,0.0015365096041932702,0.012513315305113792,0.4530050456523895,0.89949631690979
28876,0.2278452217578888,0.00272701820358634,0.0016999786021187901,0.0005539695848710835,0.033774688839912415,0.26240238547325134,0.9123652577400208
28877,0.0033448750618845224,0.0019258492393419147,0.0007084693061187863,0.001233316375873983,0.029359329491853714,0.4547172486782074,0.913187563419342
28878,0.08297888189554214,0.011946514248847961,0.05631330609321594,0.0013910899870097637,0.0067801643162965775,0.32170531153678894,0.8547331690788269
28879,0.017343958839774132,0.0025994761381298304,0.0018221155041828752,0.5672269463539124,0.003598065348342061,0.00425885571166873,0.00245455140247941
28880,0.0004405026265885681,0.000713866320438683,0.9609729051589966,0.0004175765498075634,0.0002950093476101756,0.0005475296056829393,0.015277412720024586
28881,0.011339244432747364,0.006932749412953854,0.07881094515323639,0.003186153946444392,0.03389909863471985,0.41112783551216125,0.8960721492767334
28882,0.19973747432231903,0.0008442233665846288,0.000620122067630291,0.0006655919132754207,0.012166525237262249,0.30086442828178406,0.9166656136512756
28883,0.26789286732673645,0.009796760976314545,0.005395275074988604,0.0005227093934081495,0.6295561790466309,0.0025012362748384476,0.0020115829538553953
28884,0.03843386098742485,0.0009238523198291659,0.0006451128865592182,0.0019917129538953304,0.0030808551236987114,0.6940399408340454,0.0007740269647911191
28885,0.04759052395820618,0.0033525165636092424,0.0009940691525116563,0.00041365023935213685,0.0027818316593766212,0.2199900895357132,0.8980002999305725
28886,0.006159892305731773,0.024468107149004936,0.0006545627838931978,0.0008367903647013009,0.003553137881681323,0.6017719507217407,0.0007564692059531808
28887,0.0007589305168949068,0.07648817449808121,0.003744192887097597,0.0015949051594361663,0.00964795146137476,0.30007874965667725,0.9003197550773621
28888,0.016899866983294487,0.0016432630363851786,0.0057441662065684795,0.5693201422691345,0.005703656002879143,0.005825474858283997,0.002097857417538762
28889,0.06106003001332283,0.0015380301047116518,0.0006551977712661028,0.00048401381354779005,0.00644896924495697,0.8001570105552673,0.0007469705305993557
28890,0.2153116762638092,0.23557119071483612,0.0006957226432859898,0.001245396793819964,0.03799261897802353,0.35886991024017334,0.8903965950012207
28891,0.00029410963179543614,0.0014191847294569016,0.9333481192588806,0.0004134603077545762,0.00030672340653836727,0.0007444405346177518,0.003273300128057599
28892,0.1906508505344391,0.001543366932310164,0.0006193394074216485,0.0005632680258713663,0.0036159546580165625,0.5443460941314697,0.0007483676890842617
28893,0.043204307556152344,0.0009141471236944199,0.0007407880038954318,0.0006049195071682334,0.007096924819052219,0.6472964882850647,0.0007637498201802373
28894,0.017273569479584694,0.0029112128540873528,0.0022110852878540754,0.004672813229262829,0.011475350707769394,0.40414169430732727,0.9101793766021729
28895,0.010160488076508045,0.0015332283219322562,0.43350809812545776,0.08022904396057129,0.01293942891061306,0.1362321972846985,0.8654904365539551
28896,0.00024676957400515676,0.002012257929891348,0.9337327480316162,0.00040444303886033595,0.00032045861007645726,0.0007053613662719727,0.002837318228557706
28897,0.18411359190940857,0.0016677320236340165,0.0006281444220803678,0.00048135916586034,0.007890179753303528,0.5573550462722778,0.0007630363688804209
28898,0.029097970575094223,0.0008596839616075158,0.0007294559618458152,0.011228256858885288,0.010402526706457138,0.3379027247428894,0.9175074100494385
28899,0.008090002462267876,0.776147723197937,0.000512278696987778,0.00048516361857764423,0.000778796267695725,0.0013186390278860927,0.0015004253946244717
28900,0.1798931360244751,0.015399392694234848,0.0040343222208321095,0.0012634249869734049,0.02843495085835457,0.4976350665092468,0.91451096534729
28901,0.0010438525350764394,0.21529318392276764,0.35935747623443604,0.001033813925459981,0.007966180332005024,0.27453550696372986,0.8900273442268372
28902,0.009456654079258442,0.00242799986153841,0.24328924715518951,0.0005005211569368839,0.009910088032484055,0.14644072949886322,0.8145118355751038
28903,0.000289081217488274,0.0024541732855141163,0.5456336736679077,0.0004769825318362564,0.0007962992531247437,0.0010536063928157091,0.008450995199382305
28904,0.008051926270127296,0.0010247897589579225,0.0025164654944092035,0.792060136795044,0.0023755670990794897,0.002128532389178872,0.0022599876392632723
28905,0.17334169149398804,0.0723956748843193,0.0057584322057664394,0.00043425033800303936,0.04878740757703781,0.09299901127815247,0.8490336537361145
28906,0.030777322128415108,0.0007219462422654033,0.0006441407022066414,0.02082652598619461,0.005466612055897713,0.6217514872550964,0.000778042187448591
28907,0.0003215420583728701,0.0056668296456336975,0.8835319876670837,0.00042200469761155546,0.00032483236282132566,0.0008948289323598146,0.0035396248567849398
28908,0.07220377027988434,0.012804628349840641,0.0007610728498548269,0.00041756738210096955,0.006245831958949566,0.5407105088233948,0.0007785393390804529
28909,0.15454964339733124,0.0032509705051779747,0.0006496033747680485,0.0004906873218715191,0.011266584508121014,0.3391323387622833,0.9385462403297424
28910,0.0003027137427125126,0.000724234851077199,0.9541696310043335,0.00040683388942852616,0.0003022509044967592,0.0006027445197105408,0.003895752364769578
28911,0.0003105330979451537,0.001585273421369493,0.9368157982826233,0.00041188651812262833,0.0003345357545185834,0.0009041352313943207,0.0034035262651741505
28912,0.00026355410227552056,0.0010394316632300615,0.9517166614532471,0.0004061515210196376,0.0003179200866725296,0.0007105664117261767,0.002723963465541601
28913,0.4759594798088074,0.0010819743620231748,0.0008328190888278186,0.0004046600661240518,0.005274862051010132,0.19454674422740936,0.9438772797584534
28914,0.1826086938381195,0.0014918915694579482,0.0006389328627847135,0.0004836735315620899,0.0065719978883862495,0.7835695147514343,0.000753697007894516
28915,0.014613820239901543,0.0015739742666482925,0.0005779071943834424,0.0011038878001272678,0.00466894032433629,0.6299414038658142,0.0007627025479450822
28916,0.1625310480594635,0.008320759050548077,0.01698070392012596,0.001104333670809865,0.025880316272377968,0.6303948760032654,0.0007875767769291997
28917,0.2708224952220917,0.0013847475638613105,0.0027589923702180386,0.0004546492709778249,0.03500424325466156,0.07022535800933838,0.9385374784469604
28918,0.09952159225940704,0.0015690535074099898,0.0007334011606872082,0.0004215248627588153,0.003914983943104744,0.7795516848564148,0.0007459468906745315
28919,0.0004042638756800443,0.0009615201270207763,0.8726038336753845,0.0004086096887476742,0.00032425011158920825,0.0007927408441901207,0.0033657141029834747
28920,0.0003234953328501433,0.0013944734819233418,0.9103773236274719,0.00042194046545773745,0.00031863071490079165,0.0008529715123586357,0.002755735768005252
28921,0.042587243020534515,0.0015037900302559137,0.0006656254990957677,0.0004900710191577673,0.0016053009312599897,0.5547180771827698,0.000782216084189713
28922,0.12198145687580109,0.0010714359814301133,0.0005968788173049688,0.0004456016467884183,0.002455510664731264,0.652741551399231,0.0007654741639271379
28923,0.00032739026937633753,0.1663621962070465,0.08566893637180328,0.0005815853364765644,0.0036392109468579292,0.15367096662521362,0.9038264155387878
28924,0.017085693776607513,0.0014697478618472815,0.008717523887753487,0.00042573740938678384,0.006666835863143206,0.19712872803211212,0.8986993432044983
28925,0.0008628283394500613,0.2184007167816162,0.0048090312629938126,0.001023468212224543,0.006517957895994186,0.2829411029815674,0.894511878490448
28926,0.004343579523265362,0.8525552153587341,0.0005352341686375439,0.00042552041122689843,0.0006863453309051692,0.0012805830920115113,0.001285682199522853
28927,0.3445805609226227,0.025148646906018257,0.0011559674749150872,0.0021088826470077038,0.015324143692851067,0.3502562940120697,0.9226654767990112
28928,0.004589972551912069,0.010038522072136402,0.0009794918587431312,0.0004987899446859956,0.012017984874546528,0.36872562766075134,0.9068323373794556
28929,0.009089385159313679,0.003782940097153187,0.003767226589843631,0.6135069131851196,0.0028244846034795046,0.0076806629076600075,0.002412276342511177
28930,0.00028962804935872555,0.0008171471417881548,0.9544058442115784,0.0004177129012532532,0.0003062626929022372,0.0006942154141142964,0.002762378891929984
28931,0.08568481355905533,0.01337938942015171,0.0007014588918536901,0.0005051204934716225,0.004938775207847357,0.6428331136703491,0.0007502131629735231
28932,0.11031348258256912,0.197219118475914,0.0024762204848229885,0.0006970936083234847,0.07055483758449554,0.23502451181411743,0.9155816435813904
28933,0.0009749061428010464,0.012098019011318684,0.01693751849234104,0.07968918234109879,0.05038566514849663,0.307807981967926,0.886825680732727
28934,0.020190082490444183,0.0017530792392790318,0.0006187003455124795,0.0006887243944220245,0.005266785621643066,0.6319723129272461,0.0007793066906742752
28935,0.38580387830734253,0.0232124924659729,0.0026059371884912252,0.0005524459411390126,0.0435500331223011,0.22951950132846832,0.9137366414070129
28936,0.025524739176034927,0.7555094361305237,0.0005989496130496264,0.00043003185419365764,0.0011930289911106229,0.0014754908625036478,0.0013232030905783176
28937,0.04741890728473663,0.0015435731038451195,0.0006198030314408243,0.000550242664758116,0.005991106852889061,0.6310524344444275,0.0007534645264968276
28938,0.0019694240763783455,0.0009269217844121158,0.9262531399726868,0.00040039821760728955,0.00034352688817307353,0.0006712183821946383,0.004580402746796608
28939,0.11888226866722107,0.0021141888573765755,0.0008134726085700095,0.00041840298217721283,0.004149873275309801,0.5465567708015442,0.0007890755077823997
28940,0.00024314125766977668,0.000860129133798182,0.9633533358573914,0.0004039386985823512,0.00031861147726885974,0.0006793019128963351,0.002845396753400564
